,ean_code_pseudo,contractrek_pseudo,data_source,utc_timestamp,year,B_raw_value,B_consumption,D_raw_value,D_consumption,fraction_B_del,fraction_D_del,having_solar,utc_date
27510,80000036,60000036,E,2017-09-13 13:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27511,80000036,60000036,E,2017-09-13 13:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27512,80000036,60000036,E,2017-09-13 14:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27513,80000036,60000036,E,2017-09-13 14:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27514,80000036,60000036,E,2017-09-13 14:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27515,80000036,60000036,E,2017-09-13 14:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27516,80000036,60000036,E,2017-09-13 15:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27517,80000036,60000036,E,2017-09-13 15:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27518,80000036,60000036,E,2017-09-13 15:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27519,80000036,60000036,E,2017-09-13 15:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27520,80000036,60000036,E,2017-09-13 16:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27521,80000036,60000036,E,2017-09-13 16:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27522,80000036,60000036,E,2017-09-13 16:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27523,80000036,60000036,E,2017-09-13 16:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27524,80000036,60000036,E,2017-09-13 17:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27525,80000036,60000036,E,2017-09-13 17:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27526,80000036,60000036,E,2017-09-13 17:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27527,80000036,60000036,E,2017-09-13 17:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27528,80000036,60000036,E,2017-09-13 18:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27529,80000036,60000036,E,2017-09-13 18:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27530,80000036,60000036,E,2017-09-13 18:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27531,80000036,60000036,E,2017-09-13 18:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27532,80000036,60000036,E,2017-09-13 19:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27533,80000036,60000036,E,2017-09-13 19:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27534,80000036,60000036,E,2017-09-13 19:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27535,80000036,60000036,E,2017-09-13 19:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27536,80000036,60000036,E,2017-09-13 20:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27537,80000036,60000036,E,2017-09-13 20:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27538,80000036,60000036,E,2017-09-13 20:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27539,80000036,60000036,E,2017-09-13 20:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27540,80000036,60000036,E,2017-09-13 21:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27541,80000036,60000036,E,2017-09-13 21:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27542,80000036,60000036,E,2017-09-13 21:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27543,80000036,60000036,E,2017-09-13 21:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27544,80000036,60000036,E,2017-09-13 22:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27545,80000036,60000036,E,2017-09-13 22:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27546,80000036,60000036,E,2017-09-13 22:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27547,80000036,60000036,E,2017-09-13 22:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27548,80000036,60000036,E,2017-09-13 23:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27549,80000036,60000036,E,2017-09-13 23:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27550,80000036,60000036,E,2017-09-13 23:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27551,80000036,60000036,E,2017-09-13 23:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-13
27552,80000036,60000036,E,2017-09-14 00:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27553,80000036,60000036,E,2017-09-14 00:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27554,80000036,60000036,E,2017-09-14 00:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27555,80000036,60000036,E,2017-09-14 00:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27556,80000036,60000036,E,2017-09-14 01:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27557,80000036,60000036,E,2017-09-14 01:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27558,80000036,60000036,E,2017-09-14 01:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27559,80000036,60000036,E,2017-09-14 01:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27560,80000036,60000036,E,2017-09-14 02:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27561,80000036,60000036,E,2017-09-14 02:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27562,80000036,60000036,E,2017-09-14 02:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27563,80000036,60000036,E,2017-09-14 02:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27564,80000036,60000036,E,2017-09-14 03:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27565,80000036,60000036,E,2017-09-14 03:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27566,80000036,60000036,E,2017-09-14 03:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27567,80000036,60000036,E,2017-09-14 03:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27568,80000036,60000036,E,2017-09-14 04:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27569,80000036,60000036,E,2017-09-14 04:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27570,80000036,60000036,E,2017-09-14 04:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27571,80000036,60000036,E,2017-09-14 04:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27572,80000036,60000036,E,2017-09-14 05:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27573,80000036,60000036,E,2017-09-14 05:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27574,80000036,60000036,E,2017-09-14 05:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27575,80000036,60000036,E,2017-09-14 05:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27576,80000036,60000036,E,2017-09-14 06:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27577,80000036,60000036,E,2017-09-14 06:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27578,80000036,60000036,E,2017-09-14 06:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27579,80000036,60000036,E,2017-09-14 06:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27580,80000036,60000036,E,2017-09-14 07:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27581,80000036,60000036,E,2017-09-14 07:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27582,80000036,60000036,E,2017-09-14 07:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27583,80000036,60000036,E,2017-09-14 07:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27584,80000036,60000036,E,2017-09-14 08:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27585,80000036,60000036,E,2017-09-14 08:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27586,80000036,60000036,E,2017-09-14 08:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27587,80000036,60000036,E,2017-09-14 08:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27588,80000036,60000036,E,2017-09-14 09:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27589,80000036,60000036,E,2017-09-14 09:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27590,80000036,60000036,E,2017-09-14 09:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27591,80000036,60000036,E,2017-09-14 09:45:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27592,80000036,60000036,E,2017-09-14 10:00:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27593,80000036,60000036,E,2017-09-14 10:15:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27594,80000036,60000036,E,2017-09-14 10:30:00,2017,0.0,0.0,15958.0,0.0,0.0,0.0,False,2017-09-14
27595,80000036,60000036,E,2017-09-14 10:45:00,2017,0.0,0.0,15991.0,33.0,0.0,0.00124120810923,False,2017-09-14
27596,80000036,60000036,E,2017-09-14 11:00:00,2017,0.0,0.0,16034.0,43.0,0.0,0.00161733177869,False,2017-09-14
27597,80000036,60000036,E,2017-09-14 11:15:00,2017,0.0,0.0,16078.0,44.0,0.0,0.00165494414564,False,2017-09-14
27598,80000036,60000036,E,2017-09-14 11:30:00,2017,0.0,0.0,16121.0,43.0,0.0,0.00161733177869,False,2017-09-14
27599,80000036,60000036,E,2017-09-14 11:45:00,2017,0.0,0.0,16164.0,43.0,0.0,0.00161733177869,False,2017-09-14
27600,80000036,60000036,E,2017-09-14 12:00:00,2017,0.0,0.0,16191.0,27.0,0.0,0.00101553390755,False,2017-09-14
27601,80000036,60000036,E,2017-09-14 12:15:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27602,80000036,60000036,E,2017-09-14 12:30:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27603,80000036,60000036,E,2017-09-14 12:45:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27604,80000036,60000036,E,2017-09-14 13:00:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27605,80000036,60000036,E,2017-09-14 13:15:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27606,80000036,60000036,E,2017-09-14 13:30:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27607,80000036,60000036,E,2017-09-14 13:45:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27608,80000036,60000036,E,2017-09-14 14:00:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27609,80000036,60000036,E,2017-09-14 14:15:00,2017,0.0,0.0,16191.0,0.0,0.0,0.0,False,2017-09-14
27610,80000036,60000036,E,2017-09-14 14:30:00,2017,0.0,0.0,16217.0,26.0,0.0,0.000977921540603,False,2017-09-14
27611,80000036,60000036,E,2017-09-14 14:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27612,80000036,60000036,E,2017-09-14 15:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27613,80000036,60000036,E,2017-09-14 15:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27614,80000036,60000036,E,2017-09-14 15:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27615,80000036,60000036,E,2017-09-14 15:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27616,80000036,60000036,E,2017-09-14 16:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27617,80000036,60000036,E,2017-09-14 16:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27618,80000036,60000036,E,2017-09-14 16:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27619,80000036,60000036,E,2017-09-14 16:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27620,80000036,60000036,E,2017-09-14 17:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27621,80000036,60000036,E,2017-09-14 17:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27622,80000036,60000036,E,2017-09-14 17:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27623,80000036,60000036,E,2017-09-14 17:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27624,80000036,60000036,E,2017-09-14 18:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27625,80000036,60000036,E,2017-09-14 18:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27626,80000036,60000036,E,2017-09-14 18:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27627,80000036,60000036,E,2017-09-14 18:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27628,80000036,60000036,E,2017-09-14 19:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27629,80000036,60000036,E,2017-09-14 19:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27630,80000036,60000036,E,2017-09-14 19:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27631,80000036,60000036,E,2017-09-14 19:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27632,80000036,60000036,E,2017-09-14 20:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27633,80000036,60000036,E,2017-09-14 20:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27634,80000036,60000036,E,2017-09-14 20:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27635,80000036,60000036,E,2017-09-14 20:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27636,80000036,60000036,E,2017-09-14 21:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27637,80000036,60000036,E,2017-09-14 21:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27638,80000036,60000036,E,2017-09-14 21:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27639,80000036,60000036,E,2017-09-14 21:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27640,80000036,60000036,E,2017-09-14 22:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27641,80000036,60000036,E,2017-09-14 22:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27642,80000036,60000036,E,2017-09-14 22:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27643,80000036,60000036,E,2017-09-14 22:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27644,80000036,60000036,E,2017-09-14 23:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27645,80000036,60000036,E,2017-09-14 23:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27646,80000036,60000036,E,2017-09-14 23:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27647,80000036,60000036,E,2017-09-14 23:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-14
27648,80000036,60000036,E,2017-09-15 00:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27649,80000036,60000036,E,2017-09-15 00:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27650,80000036,60000036,E,2017-09-15 00:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27651,80000036,60000036,E,2017-09-15 00:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27652,80000036,60000036,E,2017-09-15 01:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27653,80000036,60000036,E,2017-09-15 01:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27654,80000036,60000036,E,2017-09-15 01:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27655,80000036,60000036,E,2017-09-15 01:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27656,80000036,60000036,E,2017-09-15 02:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27657,80000036,60000036,E,2017-09-15 02:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27658,80000036,60000036,E,2017-09-15 02:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27659,80000036,60000036,E,2017-09-15 02:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27660,80000036,60000036,E,2017-09-15 03:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27661,80000036,60000036,E,2017-09-15 03:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27662,80000036,60000036,E,2017-09-15 03:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27663,80000036,60000036,E,2017-09-15 03:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27664,80000036,60000036,E,2017-09-15 04:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27665,80000036,60000036,E,2017-09-15 04:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27666,80000036,60000036,E,2017-09-15 04:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27667,80000036,60000036,E,2017-09-15 04:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27668,80000036,60000036,E,2017-09-15 05:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27669,80000036,60000036,E,2017-09-15 05:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27670,80000036,60000036,E,2017-09-15 05:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27671,80000036,60000036,E,2017-09-15 05:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27672,80000036,60000036,E,2017-09-15 06:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27673,80000036,60000036,E,2017-09-15 06:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27674,80000036,60000036,E,2017-09-15 06:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27675,80000036,60000036,E,2017-09-15 06:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27676,80000036,60000036,E,2017-09-15 07:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27677,80000036,60000036,E,2017-09-15 07:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27678,80000036,60000036,E,2017-09-15 07:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27679,80000036,60000036,E,2017-09-15 07:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27680,80000036,60000036,E,2017-09-15 08:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27681,80000036,60000036,E,2017-09-15 08:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27682,80000036,60000036,E,2017-09-15 08:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27683,80000036,60000036,E,2017-09-15 08:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27684,80000036,60000036,E,2017-09-15 09:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27685,80000036,60000036,E,2017-09-15 09:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27686,80000036,60000036,E,2017-09-15 09:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27687,80000036,60000036,E,2017-09-15 09:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27688,80000036,60000036,E,2017-09-15 10:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27689,80000036,60000036,E,2017-09-15 10:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27690,80000036,60000036,E,2017-09-15 10:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27691,80000036,60000036,E,2017-09-15 10:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27692,80000036,60000036,E,2017-09-15 11:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27693,80000036,60000036,E,2017-09-15 11:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27694,80000036,60000036,E,2017-09-15 11:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27695,80000036,60000036,E,2017-09-15 11:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27696,80000036,60000036,E,2017-09-15 12:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27697,80000036,60000036,E,2017-09-15 12:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27698,80000036,60000036,E,2017-09-15 12:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27699,80000036,60000036,E,2017-09-15 12:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27700,80000036,60000036,E,2017-09-15 13:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27701,80000036,60000036,E,2017-09-15 13:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27702,80000036,60000036,E,2017-09-15 13:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27703,80000036,60000036,E,2017-09-15 13:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27704,80000036,60000036,E,2017-09-15 14:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27705,80000036,60000036,E,2017-09-15 14:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27706,80000036,60000036,E,2017-09-15 14:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27707,80000036,60000036,E,2017-09-15 14:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27708,80000036,60000036,E,2017-09-15 15:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27709,80000036,60000036,E,2017-09-15 15:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27710,80000036,60000036,E,2017-09-15 15:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27711,80000036,60000036,E,2017-09-15 15:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27712,80000036,60000036,E,2017-09-15 16:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27713,80000036,60000036,E,2017-09-15 16:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27714,80000036,60000036,E,2017-09-15 16:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27715,80000036,60000036,E,2017-09-15 16:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27716,80000036,60000036,E,2017-09-15 17:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27717,80000036,60000036,E,2017-09-15 17:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27718,80000036,60000036,E,2017-09-15 17:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27719,80000036,60000036,E,2017-09-15 17:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27720,80000036,60000036,E,2017-09-15 18:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27721,80000036,60000036,E,2017-09-15 18:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27722,80000036,60000036,E,2017-09-15 18:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27723,80000036,60000036,E,2017-09-15 18:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27724,80000036,60000036,E,2017-09-15 19:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27725,80000036,60000036,E,2017-09-15 19:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27726,80000036,60000036,E,2017-09-15 19:30:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27727,80000036,60000036,E,2017-09-15 19:45:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27728,80000036,60000036,E,2017-09-15 20:00:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
27729,80000036,60000036,E,2017-09-15 20:15:00,2017,0.0,0.0,16217.0,0.0,0.0,0.0,False,2017-09-15
